0,4,4,4,4,4,4,4,4,4,32,9,32,32,32,32,32,10,5,5,9,5,5,5,5,5,5,4,4,4,4,4,4,4,4,22,4,22,22,22,22,22,22,22,22,22,131,131,131,84
0,4,4,4,4,4,4,4,4,4,4,4,9,9,32,32,32,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,22,22,22,131,131,131
0,4,4,4,4,4,4,4,4,9,9,9,9,9,9,10,3,3,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,131,131
4,4,4,4,4,4,4,4,9,9,9,9,9,9,10,2,3,3,3,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,131
4,4,4,4,4,4,4,9,9,9,9,9,9,9,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,15,15,15,15,15,15,9,2,2,2,2,2,3,3,3,3,3,3,3,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,15,15,15,15,0,0,2,2,2,2,2,2,3,3,3,3,3,3,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,15,15,15,15,15,0,0,0,0,0,2,2,2,2,2,2,3,3,0,0,0,0,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,15,15,15,15,0,0,0,0,0,0,0,2,2,2,2,3,3,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,15,15,15,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,15,15,15,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
