0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5,5,5,1,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,147,0,0,0,0,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,147,147,147,147,147,147,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,7,7,147,147,147,147,147,147,147,147,5,5,5,5
0,0,0,0,0,0,0,2,2,0,0,2,1,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,7,7,7,147,147,147,147,147,147,147,147,5,5,5,5
0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,7,7,7,7,7,7,147,147,147,147,147,147,147,5,5,5,5,5
0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,13,7,7,7,7,7,147,147,147,147,5,5,5,5,5,5,5
0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,1,1,1,1,1,13,13,13,13,7,7,7,147,147,147,147,5,5,5,5,5,5,5
0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,13,13,13,13,13,13,7,147,147,147,147,147,5,5,5,5,21,21
0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,13,13,13,13,13,147,147,147,147,41,41,41,21,21,21,21
0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,0,147,147,41,41,41,41,21,21,21,21
0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,0,0,0,41,41,41,41,41,41,21,21,21
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,41,41,41,41,41,21,21,21
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,41,41,41,41,41,21,21,21
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,41,41,41,41,41,21,21,21
0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,2,2,0,0,0,0,0,0,0,41,41,41,41,41,41,21,21,21
0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,41,41,41,41,41,41,21,21,21
0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,5,5,5,5,5,5,0,0,0,41,41,41,41,41,41,21,21,21
0,0,0,0,0,0,0,0,0,13,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,5,5,5,5,5,5,5,5,0,41,41,41,41,41,41,41,21,21
0,0,0,0,0,0,0,0,0,13,13,13,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,41,41,41,41,41,41,41,21,21
0,0,0,0,0,0,0,13,13,13,13,13,13,13,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,41,41,41,41,41,41,21,21
0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,2,2,2,2,2,2,2,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,41,41,41,41,41,41,21
0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,2,2,2,13,2,2,0,2,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,41,41,41,41,41,21
0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,2,2,2,2,2,2,2,2,5,5,5,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,41,41,41,41,21
0,0,0,0,0,0,0,0,0,0,13,1,13,13,13,13,13,1,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,5,0,5,5,5,5,5,5,5,5,5,41,41,41,21
0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,13,13,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,41,41,41
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,4,4,4,4,4,1,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
