0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,2,10,2,2,2,2,2,29,29,29,29,29
1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,2,219,2,2,2,2,29,29,29,29,29
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,2,219,219,219,219,219,219,29,29,29,29,29
1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,11,11,0,0,11,11,11,11,11,11,11,16,16,219,219,219,219,219,219,219,219,29,29,29,29
1,1,1,1,1,1,1,9,9,0,0,9,1,9,9,9,9,1,1,1,1,0,0,0,0,0,0,0,0,0,11,11,11,11,11,16,16,16,219,219,219,219,219,219,219,219,29,29,29,29
1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,1,1,1,0,0,0,0,0,0,0,0,0,0,8,8,16,16,16,16,16,16,219,219,219,219,219,219,219,29,29,29,29,29
1,1,1,1,1,1,0,9,9,9,9,9,9,9,9,9,9,1,1,0,0,0,0,0,0,0,0,0,8,8,8,8,8,61,16,16,16,16,16,219,219,219,219,29,29,29,29,29,29,29
1,1,1,1,1,1,0,0,9,9,9,9,9,9,9,9,9,9,1,0,0,0,0,0,0,0,0,8,8,8,8,8,61,61,61,61,16,16,16,219,219,219,219,29,29,29,29,29,29,29
1,1,1,0,0,1,0,0,0,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,61,61,61,61,61,61,16,219,219,219,219,219,29,29,29,29,63,63
1,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,1,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,61,61,61,61,61,219,219,219,219,109,109,109,63,63,63,63
0,0,0,0,0,0,0,0,0,9,9,9,9,1,1,1,1,0,0,0,0,0,0,8,8,8,8,8,8,8,8,20,8,8,8,61,61,61,61,0,219,219,109,109,109,109,63,63,63,63
0,0,0,0,0,0,0,0,0,1,9,9,1,1,1,1,0,0,0,0,1,0,8,8,8,8,8,8,8,8,8,20,20,20,20,61,61,61,0,0,0,109,109,109,109,109,109,63,63,63
0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,8,8,8,8,8,8,8,8,20,20,20,20,19,19,19,0,0,0,0,0,109,109,109,109,109,63,63,63
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,4,4,4,8,8,8,8,8,8,20,19,19,0,0,0,0,0,0,109,109,109,109,109,63,63,63
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,4,4,4,4,4,8,8,8,8,8,19,19,0,0,0,0,0,0,109,109,109,109,109,63,63,63
0,0,0,0,0,1,1,1,1,1,1,1,1,7,7,7,1,1,1,1,1,1,1,1,4,4,4,15,4,15,15,8,15,15,0,0,0,0,0,0,0,109,109,109,109,109,109,63,63,63
0,0,0,0,0,0,1,0,1,1,1,1,1,7,7,7,7,1,1,1,1,1,1,4,4,4,4,4,15,15,15,15,15,15,0,0,0,0,0,0,0,109,109,109,109,109,109,63,63,63
0,0,0,0,0,0,0,0,1,1,1,1,7,7,7,7,7,7,1,1,1,1,1,4,4,4,4,4,15,15,15,15,14,14,14,14,14,14,0,0,0,109,109,109,109,109,109,63,63,63
0,0,0,0,0,0,0,0,0,30,7,7,7,7,7,7,7,7,1,1,1,1,1,4,4,4,15,15,15,15,15,15,14,14,14,14,14,14,14,14,0,109,109,109,109,109,109,109,63,63
0,0,0,0,0,0,0,0,0,30,30,30,7,7,7,7,7,7,7,7,1,6,6,6,6,4,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,109,109,109,109,109,109,109,63,63
0,0,0,0,0,0,0,30,30,30,30,30,30,30,7,7,7,7,7,7,7,6,6,6,6,6,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,109,109,109,109,109,109,63,63
0,0,0,0,0,0,4,4,4,30,30,30,30,30,30,7,7,7,7,7,7,7,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,109,109,109,109,109,109,63
0,0,0,4,4,0,4,4,4,30,30,30,30,30,30,30,30,7,7,7,30,7,7,6,5,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,109,109,109,109,109,63
0,0,0,4,4,4,4,4,4,4,30,30,30,30,30,30,30,30,7,7,7,7,5,5,5,5,14,14,14,3,3,3,3,14,14,14,14,14,14,14,14,14,14,14,14,109,109,109,109,63
0,4,4,4,4,4,4,4,4,4,30,7,30,30,30,30,30,8,5,5,7,5,5,5,5,5,5,3,3,3,3,3,3,3,3,14,3,14,14,14,14,14,14,14,14,14,109,109,109,63
0,4,4,4,4,4,4,4,4,4,4,4,7,7,30,30,30,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,109,109,109
0,4,4,4,4,4,4,4,4,7,7,7,7,7,7,8,3,3,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,109,109
4,4,4,4,4,4,4,4,7,7,7,7,7,7,8,0,3,3,3,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,109
4,4,4,4,4,4,4,7,7,7,7,7,7,7,0,0,0,3,3,3,3,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,8,8,8,8,8,8,7,0,0,0,0,0,3,3,3,3,3,3,3,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,8,8,8,8,0,0,0,0,0,0,0,0,3,3,3,3,3,3,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
