0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,4,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,19,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,0,4,4,4,4,4,4,4,19,19,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,5,1,5,1,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,0,19,19,19,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,0,0,0,0,0,19,19,19,19,19
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,42,0,0,0,0,19,19,19,19,19
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,42,42,42,42,42,42,19,19,19,19,19
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,1,1,5,5,5,5,5,5,5,13,13,42,42,42,42,42,42,42,42,19,19,19,19
1,1,1,1,1,1,1,2,2,0,0,2,0,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,5,5,5,5,5,13,13,13,42,42,42,42,42,42,42,42,19,19,19,19
1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,7,7,13,13,13,13,13,13,42,42,42,42,42,42,42,19,19,19,19,19
1,1,1,1,1,1,0,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,15,7,7,7,7,45,13,13,13,13,13,42,42,42,42,19,19,19,19,19,19,19
1,1,1,1,1,1,0,0,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,15,15,15,7,7,45,45,45,45,13,13,13,42,42,42,42,19,19,19,19,19,19,19
1,1,1,0,0,1,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,15,15,15,15,15,15,45,45,45,45,45,45,13,42,42,42,42,42,19,19,19,19,15,15
1,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,0,0,0,0,0,1,1,1,15,15,15,15,15,15,15,7,7,45,45,45,45,45,42,42,42,42,19,19,19,15,15,15,15
0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,4,4,0,0,0,0,0,0,15,15,15,15,15,15,15,15,30,7,7,7,45,45,45,45,0,42,42,19,19,19,19,15,15,15,15
0,0,0,0,0,0,0,0,0,4,2,2,4,4,4,4,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,30,30,30,30,45,45,45,0,0,0,19,19,19,19,19,19,15,15,15
0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,30,30,30,30,15,15,15,0,0,0,0,0,19,19,19,19,19,15,15,15
0,0,1,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,2,15,15,5,5,5,5,30,15,15,0,0,0,0,0,0,19,19,19,19,19,15,15,15
0,0,1,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,2,2,2,5,5,5,5,5,15,15,0,0,0,0,0,0,19,19,19,19,19,15,15,15
0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,2,2,21,2,21,21,5,21,21,0,0,0,0,0,0,0,19,19,19,19,19,19,15,15,15
1,1,1,1,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,21,21,21,21,21,21,0,0,0,0,0,0,0,19,19,19,19,19,19,15,15,15
1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,21,21,21,21,14,14,14,14,14,14,0,0,0,19,19,19,19,19,19,15,15,15
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,21,21,21,21,21,21,14,14,14,14,14,14,14,14,0,19,19,19,19,19,19,19,15,15
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,21,21,21,21,21,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,15,15
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,21,21,21,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,15,15
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,15
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,3,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,15
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,3,3,3,3,14,14,14,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,19,19,19,19,15
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,3,0,3,3,3,3,3,3,15,15,15,15,15,15,15,15,14,15,14,14,14,14,14,14,14,14,14,19,19,19,15
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,19,19,19
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5,5,3,3,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,19,19
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,5,5,5,3,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,19
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,5,5,5,5,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,5,5,5,5,5,5,5,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,1,1,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,1,1,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
